Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,conversion_line,base_line,leading_span_A,leading_span_B,lagging_span
2021-04-13 00:00:00-04:00,131.0645512539404,133.26149672669047,130.55983817756953,133.03387451171875,91266500,0.0,0.0,0.02430641589892213,2.176187920423965,123.4123649597168,132.23112234478614,114.59360757464745,127.7493439180651,126.20554840770131,127.25903027629305,132.0212718815953,123.60465240478516
2021-04-14 00:00:00-04:00,133.53859556562574,133.59797002514122,130.29266090933683,130.6588134765625,87222800,0.0,0.0,-0.01785305467403364,2.119483263825631,123.73200988769531,133.10362587790462,114.360393897486,128.24415538218884,126.37378505692669,125.82950370818091,131.5561562743764,126.20183563232422
2021-04-15 00:00:00-04:00,132.430249169732,133.5979872919813,132.25211066784178,133.10317993164062,89347100,0.0,0.0,0.018708010504906225,2.17784258949516,124.21395263671874,134.44280862185263,113.98509665158484,129.22389018783872,126.37379369034673,125.82950370818091,131.5561562743764,124.33819580078125
2021-04-16 00:00:00-04:00,132.90523854974842,133.27139110518132,131.89582746953468,132.76669311523438,84922400,0.0,0.0,-0.0025280148571886762,2.169808956215109,124.88837509155273,135.50226434664916,114.27448583645632,129.70384620681486,126.37379369034673,125.82950370818091,131.5561562743764,125.9936752319336
2021-04-19 00:00:00-04:00,132.1234318212228,134.06308296408545,131.9551991614332,133.4396209716797,94264200,0.0,0.0,0.005068499038845875,2.1858751298630104,125.6231632232666,136.46855538154173,114.77777106499148,130.32729030659374,126.60634152639881,125.82950370818091,131.5561562743764,125.79541015625
2021-04-20 00:00:00-04:00,133.61776760899076,134.1224656192112,130.4410980967362,131.72760009765625,94812300,0.0,0.0,-0.012829929083707392,2.1450005778773207,126.10411567687989,137.13697633840124,115.07125501535853,131.57915870052312,126.63603285396167,125.82950370818091,131.5561562743764,125.74583435058594
2021-04-21 00:00:00-04:00,130.98538068158913,132.360944283589,129.93639168873855,132.11354064941406,68847100,0.0,0.0,0.0029298381772058235,2.15421492063772,126.64642372131348,137.74175729231465,115.55109015031233,132.79638759787665,126.63603285396167,125.08481743531266,131.5561562743764,124.18952178955078
2021-04-22 00:00:00-04:00,131.65834565647225,132.75681868271673,130.04528380916298,130.5697784423828,84566500,0.0,0.0,-0.011685117206327034,2.1173575495961225,127.23277168273925,137.84011919939354,116.62542416608495,132.79638759787665,126.63603285396167,125.45839927699072,131.5561562743764,123.52533721923828
2021-04-23 00:00:00-04:00,130.7874625178191,133.71671312887284,130.7874625178191,132.92503356933594,78657500,0.0,0.0,0.018038286922516633,2.173589339515811,127.91214256286621,138.13943786275829,117.68484726297413,133.2417049514001,126.63603285396167,125.45839927699072,131.5561562743764,123.1982192993164
2021-04-26 00:00:00-04:00,133.4297658252181,133.65737300203023,132.17295079614303,133.32090759277344,66905100,0.0,0.0,0.002978175087170465,2.1830408442236666,128.58062858581542,138.37304313603929,118.78821403559155,133.2417049514001,126.63603285396167,125.23820639272091,131.5561562743764,123.971435546875
2021-04-27 00:00:00-04:00,133.60784937614892,134.00370423979862,132.71720235849534,132.99429321289062,66015800,0.0,0.0,-0.002449836156834806,2.1752429156748057,129.22387733459473,138.37350112308107,120.07425354610838,133.2417049514001,126.63603285396167,125.13182669856957,131.5561562743764,122.46466064453125
2021-04-28 00:00:00-04:00,132.9151175849908,133.61775050566092,131.6978960100774,132.1927032470703,107760100,0.0,0.0,-0.0060272508425393,2.1561049301360375,129.90077285766603,137.71481142971336,122.08673428561869,133.2417049514001,126.63603285396167,125.0378105850049,131.5561562743764,124.79420471191406
2021-04-29 00:00:00-04:00,135.0527186329164,135.64649349003741,131.0744633309781,132.09376525878906,151101000,0.0,0.0,-0.0007484375903588081,2.153742782567207,130.4613899230957,137.11817603006057,123.80460381613086,134.0037188868132,127.39804678937477,125.0378105850049,131.5561562743764,124.80411529541016
2021-04-30 00:00:00-04:00,130.41141064078445,132.17292341887872,129.7087927317138,130.09474182128906,109839500,0.0,0.0,-0.015133367071365145,2.1060160353899486,130.87999725341797,136.189504853809,125.57048965302694,133.90970845445807,127.39804678937477,124.10015063829698,131.5561562743764,125.63679504394531
2021-05-03 00:00:00-04:00,130.66870588078805,132.67763742247408,130.46089526978915,131.16351318359375,75135100,0.0,0.0,0.008215330976042434,2.1315329851375724,131.20854835510255,135.65573966336967,126.76135704683543,133.90970845445807,127.39804678937477,123.79089973817699,131.5561562743764,126.02340698242188
2021-05-04 00:00:00-04:00,129.82754892746075,130.12443634384653,125.38417369306605,126.52223205566406,137564700,0.0,0.0,-0.03538545907529278,2.0207222528490574,131.28969688415526,135.30749496298435,127.27189880532617,132.88546491694197,127.39804678937477,123.79089973817699,131.5561562743764,125.01228332519531
2021-05-05 00:00:00-04:00,127.85819738154831,129.09521557428837,126.64097570798162,126.7696304321289,84000900,0.0,0.0,0.0019553747388523224,2.0266288968353674,131.29959297180176,135.2710687339657,127.3281172096378,132.3708545321629,127.39804678937477,123.20949468634484,131.5561562743764,126.24148559570312
2021-05-06 00:00:00-04:00,126.56181552111818,128.40249935284814,125.80970628176946,128.39260864257812,78128300,0.0,0.0,0.012802579016100823,2.065377552439516,131.2689151763916,135.3203283684792,127.21750198430398,132.0244964214428,128.94184229973857,122.15803004749802,131.2592717384626,129.34423828125
2021-05-07 00:00:00-04:00,129.71102766264914,130.11744733894915,128.3529424850617,129.07659912109375,78973300,0.22,0.0,0.005327335317407034,2.081707846535814,131.14180793762208,135.30061131100362,126.98300456424052,132.0244964214428,129.26841711463692,122.15803004749802,131.2592717384626,128.51156616210938
2021-05-10 00:00:00-04:00,128.28355600748517,128.41241413855627,125.70618162249544,125.74583435058594,88071200,0.0,0.0,-0.025804559410362526,2.0021857333245,130.9352481842041,135.69830708723083,126.1721892811774,132.0244964214428,130.24814328686676,122.15803004749802,131.2592717384626,129.01712036132812
2021-05-11 00:00:00-04:00,122.42500746518449,125.17089296887632,121.70135834435692,124.81403350830078,126142800,0.0,0.0,-0.007410192529219262,1.9799389590320904,130.5242561340332,135.88047475669504,125.1680375113714,130.40869322945687,130.40869322945687,122.63304790823824,131.2592717384626,130.64283752441406
2021-05-12 00:00:00-04:00,122.32588370447617,123.55508818260951,121.18589220386723,121.70136260986328,112172300,0.0,0.0,-0.024938468944123104,1.905623843846886,130.07638359069824,136.68042783545997,123.47233934593652,128.1163628025418,129.60079083632345,122.8730259177263,131.2592717384626,129.32440185546875
2021-05-13 00:00:00-04:00,123.4956051068732,125.05193886413915,123.17839082395865,123.88220977783203,105861300,0.0,0.0,0.017919661055561642,1.9576916382835803,129.6153350830078,136.59093787967237,122.63973228634326,128.1163628025418,129.60079083632345,123.0684740495897,131.2592717384626,131.14842224121094
2021-05-14 00:00:00-04:00,125.15107024634234,126.77679443499858,124.75455049138064,126.34062194824219,81918000,0.0,0.0,0.019844755553029225,2.0163863058465563,129.2940315246582,136.25117484112397,122.33688820819245,126.83976226322801,129.60079083632345,124.09272593527362,131.2592717384626,132.8137664794922
2021-05-17 00:00:00-04:00,125.71611407036723,125.82515719694068,124.08047473475116,125.1708984375,74244600,0.0,0.0,-0.009258490996042368,1.9884591203932906,128.8805953979492,135.78516612012112,121.97602467577731,126.83626776077932,129.60079083632345,125.40396096284297,130.86895727939276,132.5362091064453
2021-05-18 00:00:00-04:00,125.45835906697862,125.88461644471504,123.6938542447624,123.76324462890625,63342900,0.0,0.0,-0.011245855275989869,1.9548513416271356,128.4823776245117,135.6019142388452,121.36284101017823,126.83626776077932,129.60079083632345,125.40396096284297,130.86895625215573,132.24874877929688
2021-05-19 00:00:00-04:00,122.08797132697697,123.83264616050273,121.79057961788365,123.60465240478516,92612000,0.0,0.0,-0.0012814161797116697,1.951064947309332,128.05693321228028,135.27499797410633,120.83886845045424,126.83626776077932,129.60079083632345,126.97744616288321,129.72766103604835,131.9513397216797
2021-05-20 00:00:00-04:00,124.13994661034627,126.60827044315172,124.01107334692051,126.20183563232422,76857100,0.0,0.0,0.021012018374791497,2.0130727782073987,127.83853607177734,135.00280085129796,120.67427129225672,125.9837511605829,129.60079083632345,127.30897021955776,127.79883911426191,133.6068115234375
2021-05-21 00:00:00-04:00,126.7073914585253,126.88582495238396,124.12010957906682,124.33819580078125,79295400,0.0,0.0,-0.014767137278196896,1.968578318862412,127.40919418334961,134.32493306956374,120.49345529713548,125.22045656749674,129.60079083632345,127.79884193909272,127.79883911426191,135.143310546875
2021-05-24 00:00:00-04:00,124.91316660684379,126.82636750823768,124.84377621406725,125.9936752319336,63092900,0.0,0.0,0.013314327270799398,2.0081029421287457,127.04283256530762,133.41649868189515,120.66916644872008,125.22045656749674,129.60079083632345,128.0388199485808,127.79883911426191,135.76783752441406
2021-05-25 00:00:00-04:00,126.70740027141068,127.20305562258979,125.22045690682849,125.79541015625,72009500,0.0,0.0,-0.0015736113365898419,2.0033693572373825,126.68288841247559,132.44941241381505,120.91636441113613,125.51785089154626,129.60079083632345,128.46681591649627,127.79883911426191,136.0751495361328
2021-05-26 00:00:00-04:00,125.85487746208862,126.28113483533066,125.3195769773439,125.74583435058594,56575900,0.0,0.0,-0.00039409868454254315,2.0021857333244997,126.36054496765136,131.54437409429283,121.17671584100991,125.51785089154626,129.60079083632345,129.1075957772424,127.79883911426191,138.74172973632812
2021-05-27 00:00:00-04:00,125.3394284105213,126.52898020333106,123.9912656784111,124.18952178955078,94625600,0.0,0.0,-0.012376653024513518,1.9650287221879976,125.96533279418945,130.4982713180293,121.43239427034959,125.51785089154626,129.60079083632345,129.71621022591916,127.79883911426191,140.78379821777344
2021-05-28 00:00:00-04:00,124.47698002526354,124.70498132602285,123.46586190729442,123.52533721923828,71311100,0.0,0.0,-0.0053481530546354294,1.9491712947703461,125.63686256408691,129.8638293824531,121.40989574572072,125.51785089154626,129.60079083632345,129.71621022591916,127.79883911426191,143.31161499023438
2021-06-01 00:00:00-04:00,123.9912588260194,124.25890531756504,122.86118241640818,123.1982192993164,67637100,0.0,0.0,-0.0026481847958147453,1.941361344187282,125.23859786987305,128.73897103648102,121.73822470326509,125.51785089154626,129.60079083632345,129.9388689026809,127.79883911426191,141.99317932128906
2021-06-02 00:00:00-04:00,123.19822612514173,124.14986907212004,122.97023235359774,123.971435546875,59278900,0.0,0.0,0.006276196620017993,1.9598219063139215,125.11105804443359,128.60080575910501,121.62131032976217,125.67646234735491,129.60079083632345,129.9388689026809,127.3584533457223,143.84690856933594
2021-06-03 00:00:00-04:00,123.59473703560825,123.76325547429853,122.05822581394085,122.46466064453125,76229200,0.0,0.0,-0.012154210328346293,1.923847608330135,124.89580955505372,128.4806114800082,121.31100763009923,125.48315554844416,129.60079083632345,129.9388689026809,127.06157398217672,143.24220275878906
2021-06-04 00:00:00-04:00,122.99004699015154,125.06185876397495,122.77196074417166,124.79420471191406,75169300,0.0,0.0,0.019022173867321523,1.9794655458973431,124.71588935852051,127.9174041148311,121.51437460220993,125.48315554844416,129.60079083632345,129.9388689026809,126.87354175504743,144.37228393554688
2021-06-07 00:00:00-04:00,125.07176177485603,125.2204576247638,123.74342932511294,124.80411529541016,71057600,0.0,0.0,7.941541451361722e-05,1.9797021613886998,124.50226516723633,126.9966465568587,122.00788377761396,125.48315554844416,128.1163628025418,130.700882838094,127.39804678937477,147.8517303466797
2021-06-08 00:00:00-04:00,125.49801427291797,127.34183215153443,125.11140961605825,125.63679504394531,74403800,0.0,0.0,0.0066718933631653154,1.9995824164634786,124.4968132019043,126.98063874344483,122.01298766036378,125.55254381291648,128.1163628025418,130.65387762191642,127.39804678937477,147.1875457763672
2021-06-09 00:00:00-04:00,126.10271244558686,126.63801297747256,125.41871606101314,126.02340698242188,56877900,0.0,0.0,0.003077219045116042,2.0088127886028153,124.55728187561036,127.12739034673966,121.98717340448106,125.55254381291648,126.83976226322801,130.65387762191642,127.39804678937477,145.11575317382812
2021-06-10 00:00:00-04:00,125.91435834950718,127.07417989931514,124.84376489558545,125.01228332519531,71186400,0.0,0.0,-0.008023300444238934,1.9846721796193867,124.72282791137695,126.93357012710808,122.51208569564582,125.55254381291648,126.83626776077932,130.14175585315837,127.39804678937477,141.21005249023438
2021-06-11 00:00:00-04:00,125.42862355484752,126.33070612711832,125.0023661698266,126.24148559570312,53522400,0.0,0.0,0.00983265194277183,2.0140194223248584,124.84079170227051,127.1111548660732,122.57042853846781,125.55254381291648,126.83626776077932,129.88445066076883,127.39804678937477,144.87783813476562
2021-06-14 00:00:00-04:00,126.70739606827901,129.40371359370513,125.96392441065032,129.34423828125,96906500,0.0,0.0,0.024577916450410298,2.0880977398666727,124.9909725189209,127.94209633747964,122.03984870036216,126.58348453400183,126.83626776077932,130.4831693605907,127.39804678937477,144.1343536376953
2021-06-15 00:00:00-04:00,128.8089578792979,129.4632166319185,128.2637422521141,128.51156616210938,62746300,0.0,0.0,-0.0064376436879239884,2.068217666943928,125.15800590515137,128.48904439624934,121.8269674140534,126.61323605310852,126.509152407264,130.64645676803985,127.39804678937477,145.52220153808594
2021-06-16 00:00:00-04:00,129.23520661028846,129.75068457382844,127.3418434502724,129.01712036132812,91815000,0.0,0.0,0.003933919835519051,2.0802877892836085,125.42069969177246,129.08602267602706,121.75537670751785,127.4062716689017,126.65288637821897,131.13631985415478,127.39804678937477,147.26686096191406
2021-06-17 00:00:00-04:00,128.6701690054911,131.3962318440567,128.52146559326,130.64283752441406,96721700,0.0,0.0,0.012600786302879197,2.1191018374677393,125.77260894775391,129.98934179828416,121.55587609722366,128.30834473441024,127.47566001333311,130.40869322945687,127.39804678937477,147.69314575195312
2021-06-18 00:00:00-04:00,129.5722257003255,130.3652499030934,129.10631566191745,129.32440185546875,108953300,0.0,0.0,-0.010091909314959069,2.087624144579893,125.92873725891113,130.4226977754461,121.43477674237617,128.8634689855875,127.57974365917761,128.85857681943264,127.39804678937477,145.49246215820312
2021-06-21 00:00:00-04:00,129.16583086984258,131.25746537167507,128.08532220268003,131.14842224121094,79663300,0.0,0.0,0.014104224412193167,2.1311726884155537,126.26924858093261,131.2415703016647,121.29692686020053,128.8634689855875,127.57974365917761,128.85857681943264,127.39804678937477,143.71800231933594
